site,year,ions,avg_ion_conc
MPR,1990-06-26,k_con,0.8877777777777778
MPR,1990-06-26,nitrate_con,171
MPR,1990-06-26,mg_con,2.0355555555555553
MPR,1990-06-26,ca_con,8.762222222222222
MPR,1990-06-26,amm_con,NA
MPR,1990-07-03,k_con,0.8855555555555555
MPR,1990-07-03,nitrate_con,154.11111111111111
MPR,1990-07-03,mg_con,2.101111111111111
MPR,1990-07-03,ca_con,9.19111111111111
MPR,1990-07-03,amm_con,NA
MPR,1990-07-10,k_con,0.8744444444444445
MPR,1990-07-10,nitrate_con,152.22222222222223
MPR,1990-07-10,mg_con,2.0677777777777777
MPR,1990-07-10,ca_con,9.076666666666666
MPR,1990-07-10,amm_con,NA
MPR,1990-07-17,k_con,0.8688888888888888
MPR,1990-07-17,nitrate_con,142.66666666666666
MPR,1990-07-17,mg_con,2.0544444444444445
MPR,1990-07-17,ca_con,9.086666666666666
MPR,1990-07-17,amm_con,NA
MPR,1990-07-24,k_con,0.8655555555555555
MPR,1990-07-24,nitrate_con,155.88888888888889
MPR,1990-07-24,mg_con,2.0122222222222224
MPR,1990-07-24,ca_con,9.01
MPR,1990-07-24,amm_con,NA
MPR,1990-07-31,k_con,0.8522222222222222
MPR,1990-07-31,nitrate_con,131.88888888888889
MPR,1990-07-31,mg_con,2.1422222222222222
MPR,1990-07-31,ca_con,9.635555555555555
MPR,1990-07-31,amm_con,NA
MPR,1990-08-07,k_con,0.8422222222222222
MPR,1990-08-07,nitrate_con,128.88888888888889
MPR,1990-08-07,mg_con,2.1055555555555556
MPR,1990-08-07,ca_con,9.421111111111111
MPR,1990-08-07,amm_con,NA
MPR,1990-08-14,k_con,0.84
MPR,1990-08-14,nitrate_con,130.88888888888889
MPR,1990-08-14,mg_con,2.0155555555555553
MPR,1990-08-14,ca_con,9.071111111111112
MPR,1990-08-14,amm_con,NA
MPR,1990-08-21,k_con,0.8344444444444444
MPR,1990-08-21,nitrate_con,108.55555555555556
MPR,1990-08-21,mg_con,2.128888888888889
MPR,1990-08-21,ca_con,9.212222222222222
MPR,1990-08-21,amm_con,NA
MPR,1990-08-28,k_con,0.8266666666666667
MPR,1990-08-28,nitrate_con,113.33333333333333
MPR,1990-08-28,mg_con,2.0844444444444443
MPR,1990-08-28,ca_con,8.973333333333333
MPR,1990-08-28,amm_con,NA
MPR,1990-09-04,k_con,0.8111111111111111
MPR,1990-09-04,nitrate_con,118.66666666666667
MPR,1990-09-04,mg_con,1.9944444444444445
MPR,1990-09-04,ca_con,8.337777777777777
MPR,1990-09-04,amm_con,NA
MPR,1990-09-11,k_con,0.8011111111111111
MPR,1990-09-11,nitrate_con,107
MPR,1990-09-11,mg_con,1.96
MPR,1990-09-11,ca_con,8.11
MPR,1990-09-11,amm_con,NA
MPR,1990-09-18,k_con,0.7911111111111111
MPR,1990-09-18,nitrate_con,112
MPR,1990-09-18,mg_con,1.9744444444444444
MPR,1990-09-18,ca_con,7.933333333333334
MPR,1990-09-18,amm_con,NA
MPR,1990-09-25,k_con,0.7855555555555556
MPR,1990-09-25,nitrate_con,117.25
MPR,1990-09-25,mg_con,2.0355555555555553
MPR,1990-09-25,ca_con,8.05111111111111
MPR,1990-09-25,amm_con,NA
MPR,1990-10-02,k_con,0.77
MPR,1990-10-02,nitrate_con,126.125
MPR,1990-10-02,mg_con,1.9877777777777779
MPR,1990-10-02,ca_con,7.89
MPR,1990-10-02,amm_con,NA
MPR,1990-10-09,k_con,0.7633333333333333
MPR,1990-10-09,nitrate_con,142.125
MPR,1990-10-09,mg_con,1.7955555555555556
MPR,1990-10-09,ca_con,6.92
MPR,1990-10-09,amm_con,NA
MPR,1990-10-16,k_con,0.7355555555555555
MPR,1990-10-16,nitrate_con,138.375
MPR,1990-10-16,mg_con,1.83
MPR,1990-10-16,ca_con,7.078888888888889
MPR,1990-10-16,amm_con,NA
MPR,1990-10-23,k_con,0.7111111111111111
MPR,1990-10-23,nitrate_con,141.75
MPR,1990-10-23,mg_con,1.8266666666666667
MPR,1990-10-23,ca_con,7.238888888888889
MPR,1990-10-23,amm_con,NA
MPR,1990-10-30,k_con,0.725
MPR,1990-10-30,nitrate_con,136.88888888888889
MPR,1990-10-30,mg_con,1.903
MPR,1990-10-30,ca_con,7.232
MPR,1990-10-30,amm_con,NA
MPR,1990-11-06,k_con,0.7266666666666667
MPR,1990-11-06,nitrate_con,137.375
MPR,1990-11-06,mg_con,1.9633333333333334
MPR,1990-11-06,ca_con,7.547777777777777
MPR,1990-11-06,amm_con,NA
MPR,1990-11-13,k_con,0.7277777777777777
MPR,1990-11-13,nitrate_con,152.375
MPR,1990-11-13,mg_con,1.98
MPR,1990-11-13,ca_con,7.78
MPR,1990-11-13,amm_con,NA
MPR,1990-11-20,k_con,0.7077777777777777
MPR,1990-11-20,nitrate_con,152.375
MPR,1990-11-20,mg_con,1.95
MPR,1990-11-20,ca_con,7.7877777777777775
MPR,1990-11-20,amm_con,NA
MPR,1990-11-27,k_con,0.66
MPR,1990-11-27,nitrate_con,146.375
MPR,1990-11-27,mg_con,2.062222222222222
MPR,1990-11-27,ca_con,7.295555555555556
MPR,1990-11-27,amm_con,NA
MPR,1990-12-04,k_con,0.6533333333333333
MPR,1990-12-04,nitrate_con,136.75
MPR,1990-12-04,mg_con,2.1144444444444446
MPR,1990-12-04,ca_con,6.934444444444445
MPR,1990-12-04,amm_con,NA
MPR,1990-12-11,k_con,0.6488888888888888
MPR,1990-12-11,nitrate_con,139
MPR,1990-12-11,mg_con,2.25
MPR,1990-12-11,ca_con,7.6322222222222225
MPR,1990-12-11,amm_con,NA
MPR,1990-12-18,k_con,0.6622222222222223
MPR,1990-12-18,nitrate_con,135.75
MPR,1990-12-18,mg_con,2.2555555555555555
MPR,1990-12-18,ca_con,7.608888888888889
MPR,1990-12-18,amm_con,NA
MPR,1990-12-25,k_con,0.6688888888888889
MPR,1990-12-25,nitrate_con,142.5
MPR,1990-12-25,mg_con,2.1688888888888886
MPR,1990-12-25,ca_con,7.18
MPR,1990-12-25,amm_con,NA
MPR,1990-12-31,k_con,0.6577777777777778
MPR,1990-12-31,nitrate_con,132.75
MPR,1990-12-31,mg_con,2.0233333333333334
MPR,1990-12-31,ca_con,6.872222222222222
MPR,1990-12-31,amm_con,NA
MPR,1991-01-08,k_con,0.6266666666666667
MPR,1991-01-08,nitrate_con,129.14285714285714
MPR,1991-01-08,mg_con,2.1244444444444444
MPR,1991-01-08,ca_con,7.308888888888889
MPR,1991-01-08,amm_con,NA
MPR,1991-01-15,k_con,0.8411111111111111
MPR,1991-01-15,nitrate_con,127.28571428571429
MPR,1991-01-15,mg_con,2.148888888888889
MPR,1991-01-15,ca_con,7.403333333333333
MPR,1991-01-15,amm_con,NA
MPR,1991-01-22,k_con,0.86
MPR,1991-01-22,nitrate_con,131.875
MPR,1991-01-22,mg_con,2.0966666666666667
MPR,1991-01-22,ca_con,7.225555555555555
MPR,1991-01-22,amm_con,NA
MPR,1991-01-29,k_con,0.8911111111111112
MPR,1991-01-29,nitrate_con,133.125
MPR,1991-01-29,mg_con,1.9633333333333334
MPR,1991-01-29,ca_con,7.50125
MPR,1991-01-29,amm_con,NA
MPR,1991-02-05,k_con,0.8922222222222222
MPR,1991-02-05,nitrate_con,121.625
MPR,1991-02-05,mg_con,1.9511111111111112
MPR,1991-02-05,ca_con,7.41875
MPR,1991-02-05,amm_con,NA
MPR,1991-02-12,k_con,0.9022222222222223
MPR,1991-02-12,nitrate_con,96
MPR,1991-02-12,mg_con,1.9011111111111112
MPR,1991-02-12,ca_con,7.14625
MPR,1991-02-12,amm_con,NA
MPR,1991-02-19,k_con,0.9225
MPR,1991-02-19,nitrate_con,100.71428571428571
MPR,1991-02-19,mg_con,1.85
MPR,1991-02-19,ca_con,6.807142857142857
MPR,1991-02-19,amm_con,NA
MPR,1991-02-26,k_con,0.95125
MPR,1991-02-26,nitrate_con,79.42857142857143
MPR,1991-02-26,mg_con,1.84625
MPR,1991-02-26,ca_con,6.574285714285715
MPR,1991-02-26,amm_con,NA
MPR,1991-03-05,k_con,0.97375
MPR,1991-03-05,nitrate_con,82.71428571428571
MPR,1991-03-05,mg_con,1.73125
MPR,1991-03-05,ca_con,6.0928571428571425
MPR,1991-03-05,amm_con,NA
MPR,1991-03-12,k_con,0.9812500000000001
MPR,1991-03-12,nitrate_con,76.375
MPR,1991-03-12,mg_con,1.575
MPR,1991-03-12,ca_con,5.574285714285714
MPR,1991-03-12,amm_con,NA
MPR,1991-03-19,k_con,0.735
MPR,1991-03-19,nitrate_con,71.5
MPR,1991-03-19,mg_con,1.4075
MPR,1991-03-19,ca_con,4.887142857142857
MPR,1991-03-19,amm_con,NA
MPR,1991-03-26,k_con,0.73125
MPR,1991-03-26,nitrate_con,56.625
MPR,1991-03-26,mg_con,1.3771428571428572
MPR,1991-03-26,ca_con,4.551666666666667
MPR,1991-03-26,amm_con,NA
MPR,1991-04-02,k_con,0.7457142857142857
MPR,1991-04-02,nitrate_con,41.25
MPR,1991-04-02,mg_con,1.1228571428571428
MPR,1991-04-02,ca_con,4.551666666666667
MPR,1991-04-02,amm_con,NA
MPR,1991-04-15,k_con,0.77
MPR,1991-04-15,nitrate_con,52.22222222222222
MPR,1991-04-15,mg_con,0.86875
MPR,1991-04-15,ca_con,4.635
MPR,1991-04-15,amm_con,NA
MPR,1991-04-23,k_con,0.7733333333333333
MPR,1991-04-23,nitrate_con,55
MPR,1991-04-23,mg_con,0.8314285714285714
MPR,1991-04-23,ca_con,4.7
MPR,1991-04-23,amm_con,NA
MPR,1991-04-30,k_con,0.7633333333333333
MPR,1991-04-30,nitrate_con,47.888888888888886
MPR,1991-04-30,mg_con,0.7657142857142857
MPR,1991-04-30,ca_con,4.928
MPR,1991-04-30,amm_con,NA
MPR,1991-05-07,k_con,0.75
MPR,1991-05-07,nitrate_con,57.111111111111114
MPR,1991-05-07,mg_con,0.7185714285714285
MPR,1991-05-07,ca_con,5.128
MPR,1991-05-07,amm_con,NA
MPR,1991-05-14,k_con,0.7716666666666667
MPR,1991-05-14,nitrate_con,68.55555555555556
MPR,1991-05-14,mg_con,0.7285714285714285
MPR,1991-05-14,ca_con,5.136
MPR,1991-05-14,amm_con,NA
MPR,1991-05-21,k_con,0.8200000000000001
MPR,1991-05-21,nitrate_con,63
MPR,1991-05-21,mg_con,0.9271428571428572
MPR,1991-05-21,ca_con,5.034
MPR,1991-05-21,amm_con,NA
MPR,1991-05-28,k_con,0.81
MPR,1991-05-28,nitrate_con,59.111111111111114
MPR,1991-05-28,mg_con,1.09
MPR,1991-05-28,ca_con,4.958333333333333
MPR,1991-05-28,amm_con,NA
MPR,1991-06-04,k_con,0.7857142857142857
MPR,1991-06-04,nitrate_con,59.111111111111114
MPR,1991-06-04,mg_con,1.35
MPR,1991-06-04,ca_con,4.8585714285714285
MPR,1991-06-04,amm_con,NA
MPR,1991-06-11,k_con,0.7728571428571429
MPR,1991-06-11,nitrate_con,58.333333333333336
MPR,1991-06-11,mg_con,1.61625
MPR,1991-06-11,ca_con,5.595714285714285
MPR,1991-06-11,amm_con,NA
MPR,1991-06-18,k_con,0.77375
MPR,1991-06-18,nitrate_con,57.125
MPR,1991-06-18,mg_con,1.96875
MPR,1991-06-18,ca_con,6.26
MPR,1991-06-18,amm_con,NA
MPR,1991-06-25,k_con,0.7666666666666667
MPR,1991-06-25,nitrate_con,57.57142857142857
MPR,1991-06-25,mg_con,2.0722222222222224
MPR,1991-06-25,ca_con,6.807777777777778
MPR,1991-06-25,amm_con,NA
MPR,1991-07-02,k_con,0.7988888888888889
MPR,1991-07-02,nitrate_con,72.28571428571429
MPR,1991-07-02,mg_con,2.3055555555555554
MPR,1991-07-02,ca_con,7.207777777777777
MPR,1991-07-02,amm_con,NA
MPR,1991-07-09,k_con,0.8144444444444444
MPR,1991-07-09,nitrate_con,54.714285714285715
MPR,1991-07-09,mg_con,2.46
MPR,1991-07-09,ca_con,7.501111111111111
MPR,1991-07-09,amm_con,NA
MPR,1991-07-16,k_con,0.8477777777777779
MPR,1991-07-16,nitrate_con,43.42857142857143
MPR,1991-07-16,mg_con,2.6633333333333336
MPR,1991-07-16,ca_con,8.184444444444445
MPR,1991-07-16,amm_con,NA
MPR,1991-07-23,k_con,0.8222222222222223
MPR,1991-07-23,nitrate_con,52.142857142857146
MPR,1991-07-23,mg_con,2.681111111111111
MPR,1991-07-23,ca_con,8.598888888888888
MPR,1991-07-23,amm_con,NA
MPR,1991-07-30,k_con,0.8222222222222223
MPR,1991-07-30,nitrate_con,64.14285714285714
MPR,1991-07-30,mg_con,2.756666666666667
MPR,1991-07-30,ca_con,9.314444444444444
MPR,1991-07-30,amm_con,NA
MPR,1991-08-06,k_con,0.8366666666666667
MPR,1991-08-06,nitrate_con,80.14285714285714
MPR,1991-08-06,mg_con,2.6966666666666668
MPR,1991-08-06,ca_con,9.527777777777779
MPR,1991-08-06,amm_con,NA
MPR,1991-08-13,k_con,0.8411111111111111
MPR,1991-08-13,nitrate_con,80.42857142857143
MPR,1991-08-13,mg_con,2.61
MPR,1991-08-13,ca_con,9.283333333333333
MPR,1991-08-13,amm_con,NA
MPR,1991-08-20,k_con,0.8388888888888889
MPR,1991-08-20,nitrate_con,106
MPR,1991-08-20,mg_con,2.4766666666666666
MPR,1991-08-20,ca_con,8.877777777777778
MPR,1991-08-20,amm_con,NA
MPR,1991-08-27,k_con,0.8444444444444444
MPR,1991-08-27,nitrate_con,105.77777777777777
MPR,1991-08-27,mg_con,2.41
MPR,1991-08-27,ca_con,8.448888888888888
MPR,1991-08-27,amm_con,NA
MPR,1991-09-03,k_con,0.8150000000000001
MPR,1991-09-03,nitrate_con,105.55555555555556
MPR,1991-09-03,mg_con,2.34
MPR,1991-09-03,ca_con,8.4125
MPR,1991-09-03,amm_con,NA
MPR,1991-09-10,k_con,0.7362500000000001
MPR,1991-09-10,nitrate_con,115
MPR,1991-09-10,mg_con,2.1350000000000002
MPR,1991-09-10,ca_con,7.61
MPR,1991-09-10,amm_con,NA
MPR,1991-09-17,k_con,0.7277777777777777
MPR,1991-09-17,nitrate_con,120.2
MPR,1991-09-17,mg_con,2.131111111111111
MPR,1991-09-17,ca_con,7.283333333333333
MPR,1991-09-17,amm_con,NA
MPR,1991-09-24,k_con,0.72
MPR,1991-09-24,nitrate_con,124
MPR,1991-09-24,mg_con,2.09875
MPR,1991-09-24,ca_con,7.154999999999999
MPR,1991-09-24,amm_con,NA
MPR,1991-10-01,k_con,0.74
MPR,1991-10-01,nitrate_con,126.22222222222223
MPR,1991-10-01,mg_con,2.01375
MPR,1991-10-01,ca_con,6.6175
MPR,1991-10-01,amm_con,NA
MPR,1991-10-08,k_con,0.7275
MPR,1991-10-08,nitrate_con,113.77777777777777
MPR,1991-10-08,mg_con,1.9975
MPR,1991-10-08,ca_con,6.654999999999999
MPR,1991-10-08,amm_con,NA
MPR,1991-10-15,k_con,0.72125
MPR,1991-10-15,nitrate_con,118.88888888888889
MPR,1991-10-15,mg_con,1.975
MPR,1991-10-15,ca_con,6.5337499999999995
MPR,1991-10-15,amm_con,NA
MPR,1991-10-22,k_con,0.6577777777777778
MPR,1991-10-22,nitrate_con,105.6
MPR,1991-10-22,mg_con,1.8233333333333335
MPR,1991-10-22,ca_con,6.1033333333333335
MPR,1991-10-22,amm_con,NA
MPR,1991-10-29,k_con,0.6522222222222223
MPR,1991-10-29,nitrate_con,105.1
MPR,1991-10-29,mg_con,1.8233333333333335
MPR,1991-10-29,ca_con,6.414444444444444
MPR,1991-10-29,amm_con,NA
MPR,1991-11-05,k_con,0.6522222222222223
MPR,1991-11-05,nitrate_con,104.88888888888889
MPR,1991-11-05,mg_con,1.8233333333333335
MPR,1991-11-05,ca_con,6.414444444444444
MPR,1991-11-05,amm_con,NA
MPR,1991-11-12,k_con,0.7377777777777778
MPR,1991-11-12,nitrate_con,115.55555555555556
MPR,1991-11-12,mg_con,1.9333333333333333
MPR,1991-11-12,ca_con,6.985555555555556
MPR,1991-11-12,amm_con,NA
MPR,1991-11-18,k_con,0.7244444444444444
MPR,1991-11-18,nitrate_con,110.33333333333333
MPR,1991-11-18,mg_con,1.8922222222222222
MPR,1991-11-18,ca_con,7.097777777777778
MPR,1991-11-18,amm_con,NA
MPR,1991-11-26,k_con,0.71
MPR,1991-11-26,nitrate_con,119.44444444444444
MPR,1991-11-26,mg_con,1.8522222222222222
MPR,1991-11-26,ca_con,7.178888888888889
MPR,1991-11-26,amm_con,NA
MPR,1991-12-03,k_con,0.7033333333333334
MPR,1991-12-03,nitrate_con,117.22222222222223
MPR,1991-12-03,mg_con,1.8444444444444446
MPR,1991-12-03,ca_con,7.438888888888889
MPR,1991-12-03,amm_con,NA
MPR,1991-12-10,k_con,0.7266666666666667
MPR,1991-12-10,nitrate_con,136
MPR,1991-12-10,mg_con,1.8744444444444444
MPR,1991-12-10,ca_con,7.7411111111111115
MPR,1991-12-10,amm_con,NA
MPR,1991-12-17,k_con,0.7444444444444445
MPR,1991-12-17,nitrate_con,128.11111111111111
MPR,1991-12-17,mg_con,1.9277777777777778
MPR,1991-12-17,ca_con,8.153333333333332
MPR,1991-12-17,amm_con,NA
MPR,1991-12-23,k_con,0.8244444444444444
MPR,1991-12-23,nitrate_con,117.77777777777777
MPR,1991-12-23,mg_con,2.183333333333333
MPR,1991-12-23,ca_con,9.377777777777778
MPR,1991-12-23,amm_con,NA
MPR,1991-12-30,k_con,0.8488888888888889
MPR,1991-12-30,nitrate_con,124.66666666666667
MPR,1991-12-30,mg_con,2.161111111111111
MPR,1991-12-30,ca_con,10.015555555555556
MPR,1991-12-30,amm_con,NA
MPR,1992-01-07,k_con,0.8611111111111112
MPR,1992-01-07,nitrate_con,136
MPR,1992-01-07,mg_con,2.1233333333333335
MPR,1992-01-07,ca_con,10.646666666666667
MPR,1992-01-07,amm_con,NA
MPR,1992-01-14,k_con,0.9322222222222222
MPR,1992-01-14,nitrate_con,126.33333333333333
MPR,1992-01-14,mg_con,2.2111111111111112
MPR,1992-01-14,ca_con,11.133333333333333
MPR,1992-01-14,amm_con,NA
MPR,1992-01-21,k_con,0.9555555555555556
MPR,1992-01-21,nitrate_con,122.22222222222223
MPR,1992-01-21,mg_con,2.2533333333333334
MPR,1992-01-21,ca_con,11.153333333333332
MPR,1992-01-21,amm_con,NA
MPR,1992-01-28,k_con,0.9711111111111111
MPR,1992-01-28,nitrate_con,123.875
MPR,1992-01-28,mg_con,2.178888888888889
MPR,1992-01-28,ca_con,10.386666666666667
MPR,1992-01-28,amm_con,NA
MPR,1992-02-04,k_con,1.0077777777777779
MPR,1992-02-04,nitrate_con,118.625
MPR,1992-02-04,mg_con,2.1333333333333333
MPR,1992-02-04,ca_con,10.328888888888889
MPR,1992-02-04,amm_con,NA
MPR,1992-02-11,k_con,1.0277777777777777
MPR,1992-02-11,nitrate_con,109.375
MPR,1992-02-11,mg_con,2.292222222222222
MPR,1992-02-11,ca_con,9.848888888888888
MPR,1992-02-11,amm_con,NA
MPR,1992-02-18,k_con,0.9533333333333334
MPR,1992-02-18,nitrate_con,108.375
MPR,1992-02-18,mg_con,2.8133333333333335
MPR,1992-02-18,ca_con,9.7325
MPR,1992-02-18,amm_con,NA
MPR,1992-02-25,k_con,0.9188888888888889
MPR,1992-02-25,nitrate_con,107.375
MPR,1992-02-25,mg_con,2.7511111111111113
MPR,1992-02-25,ca_con,9.365
MPR,1992-02-25,amm_con,NA
MPR,1992-03-03,k_con,0.9422222222222223
MPR,1992-03-03,nitrate_con,88.5
MPR,1992-03-03,mg_con,2.8088888888888888
MPR,1992-03-03,ca_con,8.68875
MPR,1992-03-03,amm_con,NA
MPR,1992-03-10,k_con,0.9322222222222223
MPR,1992-03-10,nitrate_con,75.875
MPR,1992-03-10,mg_con,2.783333333333333
MPR,1992-03-10,ca_con,7.734999999999999
MPR,1992-03-10,amm_con,NA
MPR,1992-03-17,k_con,0.8422222222222222
MPR,1992-03-17,nitrate_con,65.75
MPR,1992-03-17,mg_con,2.743333333333333
MPR,1992-03-17,ca_con,7.3774999999999995
MPR,1992-03-17,amm_con,NA
MPR,1992-03-24,k_con,0.8433333333333334
MPR,1992-03-24,nitrate_con,63.875
MPR,1992-03-24,mg_con,2.741111111111111
MPR,1992-03-24,ca_con,7.512499999999999
MPR,1992-03-24,amm_con,NA
MPR,1992-04-01,k_con,0.8190000000000001
MPR,1992-04-01,nitrate_con,65.66666666666667
MPR,1992-04-01,mg_con,2.541
MPR,1992-04-01,ca_con,7.42
MPR,1992-04-01,amm_con,NA
MPR,1992-04-07,k_con,0.7877777777777778
MPR,1992-04-07,nitrate_con,67.375
MPR,1992-04-07,mg_con,2.628888888888889
MPR,1992-04-07,ca_con,7.28
MPR,1992-04-07,amm_con,NA
MPR,1992-04-14,k_con,0.7688888888888888
MPR,1992-04-14,nitrate_con,56
MPR,1992-04-14,mg_con,2.482222222222222
MPR,1992-04-14,ca_con,7.74125
MPR,1992-04-14,amm_con,NA
MPR,1992-04-21,k_con,0.8288888888888889
MPR,1992-04-21,nitrate_con,54.375
MPR,1992-04-21,mg_con,1.8177777777777777
MPR,1992-04-21,ca_con,7.38
MPR,1992-04-21,amm_con,NA
MPR,1992-04-28,k_con,0.8366666666666667
MPR,1992-04-28,nitrate_con,54.625
MPR,1992-04-28,mg_con,1.7522222222222221
MPR,1992-04-28,ca_con,7.101111111111111
MPR,1992-04-28,amm_con,NA
MPR,1992-05-05,k_con,0.8088888888888889
MPR,1992-05-05,nitrate_con,51.5
MPR,1992-05-05,mg_con,1.7622222222222221
MPR,1992-05-05,ca_con,7.138888888888889
MPR,1992-05-05,amm_con,NA
MPR,1992-05-12,k_con,0.8322222222222222
MPR,1992-05-12,nitrate_con,42.625
MPR,1992-05-12,mg_con,1.8611111111111112
MPR,1992-05-12,ca_con,7.36
MPR,1992-05-12,amm_con,NA
MPR,1992-05-19,k_con,0.83
MPR,1992-05-19,nitrate_con,44.5
MPR,1992-05-19,mg_con,1.9277777777777778
MPR,1992-05-19,ca_con,7.561111111111111
MPR,1992-05-19,amm_con,NA
MPR,1992-05-26,k_con,0.8088888888888889
MPR,1992-05-26,nitrate_con,37.75
MPR,1992-05-26,mg_con,1.8977777777777778
MPR,1992-05-26,ca_con,7.321111111111112
MPR,1992-05-26,amm_con,NA
MPR,1992-06-02,k_con,0.7966666666666666
MPR,1992-06-02,nitrate_con,38.111111111111114
MPR,1992-06-02,mg_con,1.961111111111111
MPR,1992-06-02,ca_con,7.605555555555556
MPR,1992-06-02,amm_con,NA
MPR,1992-06-09,k_con,0.82
MPR,1992-06-09,nitrate_con,30.555555555555557
MPR,1992-06-09,mg_con,2.101111111111111
MPR,1992-06-09,ca_con,8.156666666666666
MPR,1992-06-09,amm_con,NA
MPR,1992-06-16,k_con,0.7833333333333333
MPR,1992-06-16,nitrate_con,34.22222222222222
MPR,1992-06-16,mg_con,1.9733333333333334
MPR,1992-06-16,ca_con,7.65
MPR,1992-06-16,amm_con,NA
MPR,1992-06-23,k_con,0.7744444444444444
MPR,1992-06-23,nitrate_con,38.111111111111114
MPR,1992-06-23,mg_con,2.088888888888889
MPR,1992-06-23,ca_con,8.1466666666666665
MPR,1992-06-23,amm_con,NA
MPR,1992-06-30,k_con,0.7933333333333333
MPR,1992-06-30,nitrate_con,43.666666666666664
MPR,1992-06-30,mg_con,2.1577777777777776
MPR,1992-06-30,ca_con,8.5
MPR,1992-06-30,amm_con,NA
MPR,1992-07-07,k_con,0.8222222222222222
MPR,1992-07-07,nitrate_con,48
MPR,1992-07-07,mg_con,2.214444444444444
MPR,1992-07-07,ca_con,8.653333333333332
MPR,1992-07-07,amm_con,NA
MPR,1992-07-14,k_con,0.8166666666666667
MPR,1992-07-14,nitrate_con,45.888888888888886
MPR,1992-07-14,mg_con,2.2222222222222223
MPR,1992-07-14,ca_con,8.637777777777778
MPR,1992-07-14,amm_con,NA
MPR,1992-07-21,k_con,0.8522222222222222
MPR,1992-07-21,nitrate_con,42.333333333333336
MPR,1992-07-21,mg_con,2.1944444444444446
MPR,1992-07-21,ca_con,8.62111111111111
MPR,1992-07-21,amm_con,NA
MPR,1992-07-28,k_con,0.8433333333333334
MPR,1992-07-28,nitrate_con,39.888888888888886
MPR,1992-07-28,mg_con,2.17
MPR,1992-07-28,ca_con,8.593333333333334
MPR,1992-07-28,amm_con,NA
MPR,1992-08-04,k_con,0.8288888888888889
MPR,1992-08-04,nitrate_con,45.22222222222222
MPR,1992-08-04,mg_con,2.1733333333333333
MPR,1992-08-04,ca_con,8.617777777777778
MPR,1992-08-04,amm_con,NA
MPR,1992-08-11,k_con,0.8233333333333334
MPR,1992-08-11,nitrate_con,62.111111111111114
MPR,1992-08-11,mg_con,2.2022222222222223
MPR,1992-08-11,ca_con,8.783333333333333
MPR,1992-08-11,amm_con,NA
MPR,1992-08-18,k_con,0.8444444444444444
MPR,1992-08-18,nitrate_con,59.55555555555556
MPR,1992-08-18,mg_con,2.378888888888889
MPR,1992-08-18,ca_con,9.58
MPR,1992-08-18,amm_con,NA
MPR,1992-08-25,k_con,0.8466666666666667
MPR,1992-08-25,nitrate_con,52.55555555555556
MPR,1992-08-25,mg_con,2.39
MPR,1992-08-25,ca_con,9.634444444444444
MPR,1992-08-25,amm_con,NA
MPR,1992-09-01,k_con,0.9
MPR,1992-09-01,nitrate_con,46.44444444444444
MPR,1992-09-01,mg_con,2.4855555555555555
MPR,1992-09-01,ca_con,10.154444444444444
MPR,1992-09-01,amm_con,NA
MPR,1992-09-08,k_con,0.8355555555555556
MPR,1992-09-08,nitrate_con,44.77777777777778
MPR,1992-09-08,mg_con,2.2866666666666666
MPR,1992-09-08,ca_con,9.565555555555555
MPR,1992-09-08,amm_con,NA
MPR,1992-09-15,k_con,0.7966666666666666
MPR,1992-09-15,nitrate_con,51
MPR,1992-09-15,mg_con,2.098888888888889
MPR,1992-09-15,ca_con,8.85
MPR,1992-09-15,amm_con,NA
MPR,1992-09-22,k_con,0.7344444444444445
MPR,1992-09-22,nitrate_con,52.22222222222222
MPR,1992-09-22,mg_con,2.0366666666666666
MPR,1992-09-22,ca_con,8.482222222222221
MPR,1992-09-22,amm_con,NA
MPR,1992-09-29,k_con,0.7355555555555555
MPR,1992-09-29,nitrate_con,56.125
MPR,1992-09-29,mg_con,2.0255555555555556
MPR,1992-09-29,ca_con,8.397777777777778
MPR,1992-09-29,amm_con,NA
MPR,1992-10-06,k_con,0.7622222222222222
MPR,1992-10-06,nitrate_con,49.625
MPR,1992-10-06,mg_con,2.013333333333333
MPR,1992-10-06,ca_con,8.262222222222222
MPR,1992-10-06,amm_con,NA
MPR,1992-10-13,k_con,0.7511111111111112
MPR,1992-10-13,nitrate_con,31.5
MPR,1992-10-13,mg_con,1.9644444444444444
MPR,1992-10-13,ca_con,8.053333333333333
MPR,1992-10-13,amm_con,NA
MPR,1992-10-20,k_con,0.7066666666666667
MPR,1992-10-20,nitrate_con,30.25
MPR,1992-10-20,mg_con,1.8377777777777777
MPR,1992-10-20,ca_con,7.623333333333333
MPR,1992-10-20,amm_con,NA
MPR,1992-10-27,k_con,0.70625
MPR,1992-10-27,nitrate_con,33.57142857142857
MPR,1992-10-27,mg_con,1.77125
MPR,1992-10-27,ca_con,7.395
MPR,1992-10-27,amm_con,NA
MPR,1992-11-03,k_con,0.62
MPR,1992-11-03,nitrate_con,35.166666666666664
MPR,1992-11-03,mg_con,1.5975
MPR,1992-11-03,ca_con,6.53125
MPR,1992-11-03,amm_con,NA
MPR,1992-11-10,k_con,0.6475
MPR,1992-11-10,nitrate_con,31.6
MPR,1992-11-10,mg_con,1.66625
MPR,1992-11-10,ca_con,6.685
MPR,1992-11-10,amm_con,NA
MPR,1992-11-17,k_con,0.6825
